5.007717336996684310e-01,5.952247266717481944e-01,6.083818258478714824e-01,7.981412589813650094e-01,6.843971701005743258e-01,6.116718648458246976e-01,6.945327772199721972e-01,8.483414105810427319e-01,4.604379649526882390e-01,9.812523395678313110e-01
6.160682949956156618e-01,7.260130471200018087e-01,6.979198543311726510e-01,5.227153931984577229e-01,2.719895442894003645e-01,9.235256815188163104e-01,8.185467656801393987e-01,1.506766078047002133e-01,7.786370268783567861e-01,7.796171425200854044e-01
1.113022373838740586e+00,5.220936686676412863e-01,1.033378994703712639e+00,1.157133522375936252e+00,5.440285729337075438e-01,1.110667683298227626e+00,9.860190124840266801e-01,7.543157568278164860e-01,1.056150346033267073e+00,6.898378413450391156e-01
9.757507909931608658e-01,5.504781126920104128e-01,6.714323082782411856e-01,6.514052158441424600e-01,6.381319020366195138e-01,3.231218230454441231e-01,5.338605874116139072e-01,4.617458454527990086e-01,8.563558863378570862e-01,7.402563560620066818e-01
4.683926901666172760e-01,9.499451392079472090e-01,3.347335785553186005e-01,3.321755415045370974e-01,7.202286388328885680e-01,3.806212573252679143e-01,9.211621666881739667e-01,2.260674352568160239e-01,2.046207547823965800e-01,7.769116150620799521e-01
6.468987778035492076e-01,6.619721577883699304e-01,5.750024337211528946e-01,4.629626200426787963e-01,1.057193203981439789e+00,4.295600242281013004e-01,2.052685144820857455e-01,6.340786574842622869e-01,9.831345693314299528e-01,8.834327961255313832e-01
6.361741808801403275e-01,8.166353087359674578e-01,8.821029124774452113e-01,2.319430180626574078e-01,1.028167680408363704e+00,2.874176127905392897e-01,5.345413960487577221e-02,4.353797719788591314e-01,8.108555744888910066e-01,3.055888949106744246e-01
3.749624951607832823e-01,5.944388207887963960e-01,7.109157867249304985e-01,5.755858545673646631e-01,3.762488292363334041e-01,1.934589980902631512e-01,5.939645264153486925e-01,4.880250220708690634e-01,5.164918477902694649e-01,4.906180031462293867e-01
8.706159602394418773e-01,5.405976270260139938e-01,7.618545499082336470e-01,9.214928970129487862e-01,7.819591094450919488e-01,5.958120028585691674e-01,3.894793083671257983e-01,6.383431361646707547e-01,4.594584531690325546e-01,3.771603267413717320e-01
1.012203489024291331e-01,6.464779237631144149e-01,5.950979218169895057e-01,5.580084402367933016e-01,6.887108151130031386e-01,8.054148679134650601e-01,7.548384682695138403e-01,9.243211746400977757e-01,4.709259233620542440e-01,3.079027870103118181e-01
1.644393498031079814e-01,9.106601125135473929e-01,6.637439643231324293e-01,3.558423439576275937e-01,9.199633825134928555e-01,5.416617915876601463e-01,4.268449459255757028e-01,7.308194293913996553e-01,5.560949608457103066e-01,8.798662241487690272e-01
1.011854168112914065e+00,8.991116551366687970e-01,6.093671665713731311e-01,1.242496860816157678e-01,6.000306668076444971e-01,4.304828243063878457e-01,6.121334759075727217e-01,5.678041317579243241e-01,4.547267881422791258e-01,1.250461336587298522e+00
3.400272431391486161e-01,3.542193879333029871e-01,7.817142308362933223e-01,2.744677278814114385e-02,3.512429393193832738e-01,8.300677284075200779e-01,2.801861814761019143e-01,-2.825005529168093596e-02,5.366957865736744493e-01,8.044489214526097109e-01
6.347876156894314281e-01,4.107479938039994560e-01,2.294464280721155436e-01,5.650356815609983707e-01,4.693443897160852751e-01,7.552393903581527956e-01,5.930830090843217661e-01,6.102676956987915791e-01,5.537065498162239141e-01,6.122341637110951806e-01
7.288561542036123830e-01,3.280196360630961427e-01,3.361050015925232115e-01,7.185285571768683655e-01,2.330546964714591274e-01,2.863774860789113363e-01,8.372525904298634414e-01,6.240466708261080964e-01,7.885118694006094664e-01,3.551448454616826234e-01
4.284647539478442235e-01,8.208289436950629847e-01,3.024434759363038294e-01,8.529267565743696711e-01,3.283734167791372283e-01,7.304212879267981684e-01,6.315006983645325978e-01,8.370205968823350995e-01,9.761014556435053668e-01,6.643431282262721727e-01
8.393020017976693392e-01,6.739791136628956458e-01,3.176417486971274545e-02,8.437748575527137529e-02,8.649383428569601406e-01,5.968269558683179099e-01,3.773347867145853685e-01,3.135998404433516518e-01,6.095931471315352290e-01,2.489106360440249133e-01
8.712367837224836986e-01,6.761213989306021910e-01,1.708771208406457964e-01,2.494995426733870036e-01,8.736204569723300395e-01,4.929203177007605574e-01,4.932417876935236284e-02,7.643484190915569298e-01,9.062184449755666948e-01,8.650226176637325626e-01
4.574359716145458554e-01,2.847112964794359935e-01,7.849202900596697896e-01,4.380852896066515512e-01,3.948680024209252348e-01,1.037187297269787090e+00,2.530120773896069597e-01,7.534728438628629510e-01,5.810685147068702650e-01,7.359434362262862184e-01
9.148016742125990586e-01,-4.306669612686573473e-02,8.311430843700979842e-01,6.676138847364518902e-01,9.308615919695721885e-01,6.516788666867450175e-01,5.066260660678596484e-01,5.250535199563585165e-01,2.169663056848614435e-01,9.331882614955550048e-01
6.019253571942151382e-01,3.632604596057120716e-01,8.800513003899375075e-01,6.830366302339045959e-01,1.633561074130203961e-01,7.698314305765467935e-01,4.941977412195557307e-01,5.590444256658255728e-01,5.600649257386074442e-01,6.615499978957982696e-01
3.185394598615935435e-01,1.068963825816112934e+00,3.597429684887560875e-01,3.538716852932542456e-01,8.961844103240469428e-01,5.744616011404640732e-01,8.105531467607017815e-01,5.205278279002213404e-01,3.292465077807937845e-01,3.732266888926059067e-01
8.328722772892556137e-01,3.050368447480376055e-01,5.139124245633680532e-01,3.525330648906366271e-01,5.466364326494161929e-01,6.047626710407667527e-01,7.316738641393479847e-01,7.061763209872481406e-01,5.912831258805406609e-01,6.958212103743911525e-01
6.325750083753839403e-01,5.407964965834680671e-01,7.429864320467323147e-01,6.151241445864920054e-01,3.475185033422411029e-01,8.345818563207811902e-01,7.228261019785079400e-01,5.231328830403296770e-01,5.798411912126038015e-01,5.352005157699614157e-01
4.696720304714875893e-01,3.150389181678451278e-01,4.558733134613536242e-01,5.579344312260925420e-01,7.596849151918904086e-01,7.179529297450935044e-01,8.569186159913231293e-01,4.205376772810649477e-01,6.676686251177975651e-01,4.875059853936588028e-01
5.157499410445933602e-02,4.172061277165398652e-01,7.088992103994065097e-01,9.035476426144937179e-01,9.457016017020947185e-01,8.885883440965703928e-01,9.114341923470430373e-01,7.648766657907991595e-01,3.087992485955097788e-01,3.848977745539284845e-01
7.545043158396407268e-01,4.684278424334772373e-01,3.873074758723489830e-01,9.524269940153134995e-01,5.516133042966314681e-01,5.307124102290631251e-01,5.827879461666742866e-01,1.091495461482568707e+00,6.074255855141850180e-01,4.909952964833483868e-01
7.065378927061923831e-01,2.831075196579920239e-01,7.515650207236442837e-01,8.083867532237568598e-01,1.649026954112706861e-02,3.102387624759340712e-01,8.279700030385681586e-01,7.174062392116091758e-01,4.818726579069808613e-01,1.567388562194665103e-01
1.131106831437436844e+00,4.302612015847209759e-01,5.449610916817611006e-01,1.849211098474484727e-01,4.788489062833071741e-01,7.971262455216359122e-01,3.742994041118400395e-01,8.476619876915478802e-01,9.625211053766983271e-01,2.944750745843576767e-01
8.287042903865027288e-01,8.804015849733805021e-01,4.098792038227746515e-01,1.700971913655803247e-01,5.530193300955589253e-01,3.764443040687067699e-01,5.325199389045189857e-01,9.655975186121044107e-01,6.579159931056219879e-01,3.885063003707842078e-01
6.874029139974907610e-01,3.418045791508395603e-01,1.010909595570899544e+00,4.112251976718108160e-01,6.671101209027331391e-01,3.990423652160107748e-01,4.618009071421624312e-01,6.838850430277155779e-01,8.196508077994940633e-01,7.261598551286643222e-01
3.436190035193888437e-01,9.750005070081144698e-01,1.017569741658741700e+00,1.021813605885384252e-01,5.972206915172679764e-01,9.014752084983699287e-01,3.807354292541229590e-01,6.491401675929696635e-01,4.379101842268975919e-01,1.140543795686914219e+00
9.356919191007107006e-01,7.232186425384665718e-01,4.387725992689194832e-01,7.492205744289706093e-01,3.567527370211670545e-01,6.200541546291072903e-01,6.342330594978120573e-01,1.069496184297227814e-01,8.129503456274386197e-01,1.223789543192683293e+00
4.604199788960824935e-01,6.589049128910853259e-01,6.784168196837999654e-01,6.093016302056045719e-01,2.198415246395970246e-01,5.226208007843076153e-01,4.407706756026477657e-01,5.396018754022510189e-01,1.979296108159988854e-01,7.340954363854100828e-01
4.967070677948354218e-01,6.751846172469170293e-01,4.612260510337178321e-01,8.274529341155453244e-01,4.933940498364402516e-01,3.896371327828372921e-01,5.481431465516979351e-01,6.797118308374171525e-01,6.442161753480020181e-01,9.853469457579285828e-01
7.917228328946717131e-01,3.537390411583219985e-01,1.085949424247484529e+00,8.744584193906961012e-02,7.160772688740520975e-01,7.517075067822091006e-01,8.253050382043849442e-01,2.642060600310293106e-01,5.809211473290163408e-01,6.139114245062552433e-01
5.947358968512810318e-01,6.729072559464653880e-01,3.527702667343056153e-01,6.886201944884507986e-01,6.384407876205517862e-01,4.147903418417285271e-01,8.742060500211232821e-01,7.652423210426132494e-01,6.433113127146233845e-01,8.743011288012825233e-01
6.856235217781883051e-01,4.042308826291307056e-01,7.546181297538173682e-01,2.065510144096439626e-01,4.165455795787531557e-01,2.953627674303521689e-01,6.490531340576204400e-01,5.626284613442010807e-01,2.446835976631004939e-01,8.470708838225625703e-01
5.522446623322107007e-01,-7.314098716613448570e-02,9.151391866656634344e-02,9.204867769428503044e-01,3.545899246417646977e-01,5.397244868574688770e-01,1.326657599428851531e-01,3.259156325549937838e-01,7.876178891844658470e-01,4.608716287882825280e-01
8.192530293174624667e-01,3.162343251145945944e-01,6.154197203679081518e-01,6.323049275162759830e-01,4.972952441205997776e-01,1.057659345442970356e+00,9.251589664750894393e-01,3.177784302687058915e-01,6.741262568564523328e-01,7.470075629220038760e-01
8.737596821785686974e-01,8.752665903261190594e-02,2.161225100167014357e-01,7.791549802535499003e-01,8.110226321127588234e-01,9.345313322086756802e-01,3.523049279305801029e-01,5.529879351735859094e-01,4.236586211707569771e-01,4.869481320313103767e-01
8.058776635920859022e-01,3.602986154544178810e-01,5.477604600072597529e-01,4.288327989746846258e-01,8.559501698337008690e-01,5.431054987863913608e-01,3.513184521538160188e-01,7.582236864714326785e-01,4.694024312915327513e-01,3.553809780395804085e-01
7.338430642697330031e-02,1.556010126052479181e-01,6.129567372451721896e-01,7.811646134081485782e-01,7.973025645371814019e-01,6.467387658046518384e-01,7.482106564330806009e-01,7.631513448075837314e-01,9.252468803114493046e-01,8.063847367372686259e-01
6.335838588759902246e-01,7.177104304533087342e-01,-1.144182541392177628e-02,5.287792310467945844e-01,7.665479775677944696e-01,5.896778600484713362e-01,5.395674088653736877e-01,3.645375838799215784e-01,6.419140103264961983e-01,4.255610693947642353e-01
4.183049193140908062e-01,2.459952331449584972e-01,2.237673718217846330e-01,8.606684507967786724e-01,5.161431845974929766e-01,4.841944517548228410e-01,1.968507736730235880e-01,6.142462949049656284e-01,9.620878644221252385e-01,8.131055593987152053e-01
5.064345296811445518e-01,3.354093123039241786e-01,4.782097652489591955e-01,5.441771136245555640e-01,8.550304507552726196e-01,2.112740318608833101e-01,5.134174835815313864e-01,9.309315979289777276e-01,4.625585528888252473e-01,3.157424930429677534e-01
1.139858365309369903e+00,3.284054818312572843e-01,1.144610948232128056e+00,4.825657869704265690e-01,7.761079414504401530e-01,2.365186504709688164e-01,4.590865648242112296e-01,2.209344698986550615e-01,1.275048412004028631e+00,4.996189404793745514e-01
6.459867617594046152e-01,9.229206761509518575e-01,2.719649194218054511e-01,2.675459221247575292e-01,8.876590794828169706e-01,2.566252692067063634e-01,2.262741489576406972e-01,4.257181416205148561e-01,8.874533751459935393e-01,3.182849028137284542e-01
5.529896223222977580e-01,6.291077590787347296e-01,9.154332359205452629e-01,7.392659939886548903e-01,4.962501242399402490e-01,3.141697819428414529e-01,4.546059668775627172e-01,5.593297719278174096e-01,4.529504025494222041e-01,3.260350092296158131e-01
5.943052320852258985e-01,8.278452944388756674e-01,5.186980560013357833e-01,1.866560773487646319e-01,6.681306957592502149e-01,8.224282748765661122e-01,2.103173299126167017e-01,8.229531135979759604e-01,5.979646070006585656e-01,2.258976112508710998e-01
3.025661087633652047e-01,5.132164914270185285e-01,3.481328256593475001e-01,4.593330477469849682e-01,3.030383655842471269e-01,8.426922186717457075e-01,4.726258442322920916e-01,8.261723053247538306e-01,6.316399133020675905e-01,5.317294301074143581e-01
4.520665326971219367e-01,4.111085808982751222e-01,3.775511273218907782e-01,3.319792831496545804e-01,4.769191656370215249e-01,5.353503951121754145e-01,7.188200185336738324e-01,9.949221021306480228e-01,8.123986925160522343e-01,6.529334100987039813e-01
5.070859091518066242e-01,7.432638551320890352e-01,5.857489056718191422e-01,5.703689690583171323e-01,5.494026265904695672e-01,7.775158581902276156e-01,7.016825818356560163e-01,8.067256213442045576e-01,4.682804760549204026e-01,1.479532025085054658e-01
8.153065870250234548e-01,1.409267631583506486e-01,8.753202582048836833e-01,7.130213592122387478e-01,4.260956701376967803e-01,2.961142005538833222e-01,6.264095194441863246e-01,4.919613369520500767e-01,7.421631306649066895e-01,3.067297515597328106e-01
8.326968095314110085e-01,1.147069927360847341e+00,2.778871218202580984e-01,1.451632785767409950e-01,2.844918315768667494e-01,6.991250183779192939e-01,5.040570014243905828e-01,8.286203113814701871e-01,2.902877796081542172e-01,7.811922034176600471e-01
5.840610540528526906e-01,6.876835298509726968e-01,8.360763759350759994e-01,3.553489547504413149e-01,1.623361274123109321e-01,4.471569404670606707e-01,8.346368933121299793e-01,6.067926883357254164e-01,6.958723646111962813e-01,3.981101881442904999e-01
7.738561043498124459e-01,4.305600592088697498e-01,6.336815028907339942e-01,7.741352205484465232e-01,9.454676492181413039e-01,2.171873169994695263e-01,3.968387493946609057e-01,2.411731149752550929e-01,5.199836222048788148e-01,7.448296551464109738e-01
7.499106731012133986e-01,5.933790568555539213e-01,8.659509693569054090e-01,5.759729395490059689e-01,7.696865864608058994e-01,6.080302728333292217e-01,7.486106037865318807e-01,3.897330695129976874e-01,5.092131186693911182e-01,3.776359180685999184e-01
3.979953496799542023e-01,4.223495461010611240e-01,1.015555396157463042e+00,1.024882221558350293e-01,4.567495845912759589e-01,7.876463252656650260e-01,6.422192160742313805e-01,1.985393665784515871e-01,8.550331926691796536e-01,8.538694823997521333e-01
3.044364623028091299e-01,6.010479756079132319e-01,7.299203390672813763e-01,2.637417058292009231e-01,3.678963029091663617e-01,5.925852017778279190e-01,4.883865123255074492e-01,3.470478382296861564e-01,1.844924031573305645e-01,7.350563618478983541e-01
9.571635718295090633e-01,5.547624566672396673e-01,7.574083748651966319e-01,4.956828228572905393e-01,6.736836703487018019e-01,3.771664105450626137e-01,7.401653707713971020e-01,5.919116273381609394e-01,5.726356966470358412e-01,9.988253192554857884e-02
4.647884839488590769e-01,9.768835480207564981e-01,5.261386909502597797e-01,8.923650286832822687e-01,4.385986612711346155e-01,7.244389048376564944e-01,5.931137608165524266e-01,9.338554034117771963e-01,4.360739113588904536e-01,3.978808080730432684e-01
1.816240414127744396e-01,8.749129516130460527e-01,5.195444298752611711e-01,5.786122120231952382e-01,9.609400306228322863e-01,8.448001987624272902e-01,3.977162715610662036e-01,4.029993927301285250e-01,4.660923763891202665e-01,4.307216561006919076e-01
5.755976210677026250e-01,8.188137250041094273e-01,7.482763380533615782e-01,4.254911259776459342e-01,7.778989127448210361e-01,5.077518553806780188e-01,3.511877690595696655e-01,6.146753512139134790e-01,6.533014880336048824e-01,7.118053078397454936e-01
